-6.357905196962193584e-01;-5.560681582796175304e-01;7.615304605904300583e-01;9.547869888217562773e-01
-4.539839326953867271e-01;-8.877385022265600334e-01;1.722090199435186708e-01;8.974659868613710234e-01
-2.758396757400009836e-02;-6.599537199628678907e-01;1.165116518604319751e+00;8.557154076963902067e-02
-7.397283142217423446e-01;2.553425943630633355e-01;3.045250294801052360e-01;1.031757032269412511e+00
5.551243280528743718e-01;-5.560930315973587890e-01;5.051867797447654462e-01;4.972980158076204527e-01
4.996876557328232549e-01;-3.869473131120188675e-02;8.356537694981001074e-01;2.334379836942636066e-01
-1.586239927820815368e-02;-3.906560685759867813e-01;2.517525825249827820e-01;1.093184162312406782e+00
3.924854618772041781e-01;-2.835646212834218582e-01;-2.825441282807281129e-01;8.417288233373163564e-01
5.522476861316537589e-01;-7.462235972097768233e-01;-5.497444763660125355e-01;8.932110328684782496e-01
1.364680902403541118e-01;-2.466946464624524549e-01;5.719844230583569500e-01;6.457170816377235667e-01
-5.400546647486729190e-01;-4.588655668134533072e-01;4.335771369508170103e-01;7.889375949435739610e-01
1.654493442482363741e-01;3.333227865780271637e-01;1.169500936853642113e-02;1.257121837723902180e+00
-5.033496758059032581e-04;-1.401793263315358369e-04;5.110201448064960548e-04;3.047659405959342836e-04
-5.519480872745839983e-01;-6.941108756906518851e-01;4.436766050359666758e-01;9.954293424761287978e-01
7.272943655135393204e-01;9.932438242101626624e-02;-1.006186770456634072e+00;1.084275738203588357e+00
-1.963809111251179906e-01;-6.366432627156508595e-01;4.227313763821547998e-01;9.803242784703998236e-01
-6.449219267457129146e-01;-3.121774193900864747e-01;4.704082898004352531e-01;1.031576129740643832e+00
-2.387269389795285048e-03;-2.043109840006655520e-01;1.847974608305041344e-01;6.173788392505703548e-01
4.094479029868483000e-01;1.823877582999628710e-01;-1.497311391754009013e-01;8.628998373699130475e-01
-3.959648616160374446e-01;-2.364811608084009531e-01;-1.470842364283901360e-01;1.243597504774389906e+00
-3.809599399158929839e-02;-2.156190153850130464e-01;3.243882677207215459e-01;1.191093266619458246e+00
-3.244339421327719353e-01;-1.303042112782489381e+00;-4.359369897037198016e-01;1.792620579811871950e+00
3.718828516370688009e-01;6.900098479893159720e-01;-4.859460529247450755e-01;1.240790059302684600e+00
7.373441080511392021e-02;8.137152324053643915e-02;2.471277269276515309e-01;1.552329058612348378e+00
-3.545954671518062318e-01;-8.635064084783529159e-01;-3.576036614404065062e-01;1.383603678008299198e+00
8.799162062163556897e-01;-4.257547617843942533e-01;-5.482363752514615163e-01;4.935622334866575089e-01
-2.534282264793862316e-01;-6.574838507820965350e-02;5.130417487173160040e-01;7.267452615335868726e-01
1.059834172361778792e+00;-7.097996506641255365e-01;3.555673811992367539e-01;-2.073579297012217645e-02
2.575989890246386249e-01;1.402147700405593334e+00;2.472101252448123399e-01;1.610823962505561591e+00
-9.626298312696770498e-01;-3.428055630762846251e-01;7.167724506482406888e-01;1.190854096822926866e+00
5.581777353065533465e-01;-8.663627232293419356e-01;3.966330237561335043e-02;3.323856345314282756e-01
8.257427993604917749e-01;2.958739687125214179e-01;2.502193580739354162e-01;6.599647622174259487e-01
3.602419604018726185e-01;1.286296691729349184e-01;1.636548360028346541e-02;6.461925262901244693e-01
6.332175381912361622e-01;-6.663327070002513786e-01;1.098487648079105483e+00;-2.489568883745463812e-01
-4.854278678374831092e-04;4.977741488225070335e-04;2.704158704070408546e-04;4.614070540324952162e-04
-6.015067187586881081e-02;5.743138611617374378e-01;-1.149086464914091388e-01;1.314586075335949733e+00
8.256138103662573613e-01;4.113422421058637313e-01;-1.926775392423354938e-01;1.207129307687992537e+00
6.842192709725919419e-01;-1.326845889385963873e-01;6.114519428838485204e-01;-8.533026820764924580e-02
3.548326529389716827e-04;4.221488405301784965e-05;-1.831739356749012364e-04;1.109435476004272272e-04
5.971359401018236923e-01;7.815223998834291974e-01;3.011804116216065252e-01;9.663248920575244760e-01
6.981713209723657831e-01;6.579416570361268368e-01;1.526782022065716615e-01;5.889751798644969893e-01
1.428008211111254200e+00;-9.521937362703690733e-01;1.864982483818040659e-01;6.127786210602968742e-02
-1.558643391505768686e-04;-2.502697484353697357e-04;1.929123759732762739e-04;-3.491606475748963733e-04
-3.456395209013037872e-01;5.609605568296154726e-02;-5.129553623594805822e-01;-2.547057066030656847e-01
3.510714107192198785e-01;-1.377879634661685504e+00;1.717550759598943655e-01;3.989749140356769197e-01
3.826218856690126180e-01;-6.731579484838868810e-01;6.992236053371999605e-01;1.937752957583731284e-01
3.957093768821516866e-01;-9.509748474778260130e-01;1.516849588513692060e-01;4.124686244536248658e-01
4.511771335163983765e-01;-9.813673962431657127e-01;9.338906864039194788e-01;-2.654796983950150416e-02
2.939691697211174737e-01;-1.058767276593067352e+00;-6.877193740055781435e-01;7.047441743225127952e-01
6.251927587764020133e-01;-9.400247150139680041e-01;-2.343222307205023239e-02;3.947258695998669964e-01
7.501806508575227239e-01;-8.616378112343439089e-01;-3.940337929683765394e-02;1.430600286338260252e-01
5.643716669853846707e-02;-6.436083063732784826e-01;2.160931201576397620e-01;7.707424956573891706e-01
6.337272811301629394e-02;-1.276815888419176037e+00;3.241790950123958348e-01;4.373606252123313776e-01
-1.212528646099373109e-01;-1.284466548486256299e+00;6.519617728508604326e-01;3.967750577042244986e-01
1.272774430585227545e+00;-9.334724566583701977e-01;-1.118005796011517505e-01;2.968516969383855342e-02
8.571662411029762341e-01;-2.802281680828693222e-01;4.605299294522589015e-01;-1.231215365002402418e-01
2.055435867202247413e-01;-9.377496836329065610e-01;1.150432090694389897e+00;6.502051973192886358e-02
-5.734193829343081639e-02;3.356209058993613742e-02;4.362184604230250756e-02;-2.630304059886425239e-01
2.504655939495088052e-02;-1.881990764967494956e-01;4.169134112083217047e-01;1.093021802522716607e-02
3.852559877334524319e-01;-1.334975914146671272e+00;2.808273964791816457e-01;3.502935590775606012e-01
-4.935713907062877926e-04;-3.398490862815691069e-04;-4.159694744342756398e-04;4.147449009948353657e-04
2.547382934420482359e-01;-1.031820960916024488e+00;-1.019388304796368772e+00;9.140837090617458527e-01
-3.727595476274131459e-02;-1.179826807737913041e+00;4.430423426370620477e-01;5.110659872059659659e-01
-2.815396332508111055e-01;-8.945539506877178138e-01;8.827633474535645508e-01;3.497862077773900014e-01
5.238628615115810128e-01;-5.122922338587456714e-01;6.635565248026237262e-01;2.488244609818930364e-01
-5.068006399560034403e-01;4.962562814929723926e-02;5.551906258044023712e-01;1.125886191705363970e+00
1.455294868856967516e-01;5.750318473016317045e-01;1.416790277869906800e-01;8.966641810350082231e-01
5.399980885599009461e-01;-6.567536156684133930e-01;-4.650865929191721343e-02;3.020912776706881075e-01
-1.463504861308762006e-01;1.232220310181582762e-01;-5.490754770229361315e-01;1.173389738648396463e+00
5.230744302215256658e-01;1.594558395932034467e-01;-2.528786362873063909e-01;1.142545474312175457e+00
3.860861582364151778e-01;-6.216966398908341240e-01;2.828366335491642181e-01;2.096704486495268582e-01
3.855533150020888367e-01;3.759058347764843155e-01;5.353057908776179818e-01;4.306776772120068375e-01
1.650792721205003033e-01;-9.534121200428813392e-01;7.970823198560479383e-01;-2.461446201467237804e-01
8.898805819758789371e-01;6.932647863127000543e-01;7.698165363804406747e-01;-2.206819290189687699e-01
-4.243635772418367707e-04;-1.455269698436280844e-04;2.751416825527201751e-05;2.548188996647967881e-04
8.782185098282460078e-01;-7.224391244660418598e-01;4.465312198371569896e-01;-3.554168117930783244e-01
-6.300056104717578580e-05;-3.201335065145673013e-05;3.856262166235286553e-04;4.226502652995753318e-04
5.331857769204661514e-04;-2.841680299255665895e-04;-5.482200647061933989e-04;-1.669400323256319690e-04
9.662211355878577157e-01;1.359356790463702169e-01;4.263963849765523006e-01;7.192820219796404180e-01
-9.183774499278627435e-01;-7.096403837495810496e-01;-2.200738232647541093e-01;1.669724572382500272e+00
9.457338403317111508e-02;6.644623197093847411e-01;-3.526296922175056192e-01;1.087804055021464489e+00
-1.892586970204679919e-01;-8.548891720411503359e-01;-2.284726087694100363e-02;7.710945695517188447e-01
4.793377953521354984e-01;-5.777699281893868832e-01;1.145573505869951214e-01;2.350685231191579905e-01
7.122984994285559424e-01;-6.155056634459992182e-01;6.739002327887421151e-01;3.817850750896091550e-02
5.869849146462682299e-01;1.817170221518496498e-01;9.441089139292114796e-01;1.653488555662000203e-01
5.575950663959313713e-01;4.760267509434304434e-01;4.011256613354346467e-01;2.720688062196772172e-01
4.487687163376726796e-01;1.374678945903800853e-01;5.596407144602950634e-01;-1.238340170787603917e-01
-2.626445522673475641e-01;1.126334840260947018e-01;1.497062036181944500e-01;6.765231913821225795e-01
3.989284942098433318e-01;-3.790965194084416900e-02;2.952576945833442282e-02;6.441309718108509941e-01
1.287143489626477733e-01;8.174147633245847366e-01;3.202657717425763106e-01;6.205740480087161837e-01
1.028283976865713933e+00;6.693477110513802453e-01;1.060695664020131046e+00;1.863871277743104141e-02
4.705146331554005967e-01;8.508507074592032149e-01;2.288996173391288913e-01;1.121575908732970861e+00
-4.217312188137209992e-04;4.448944740896096242e-04;1.606556226392674279e-04;-2.977640822251308422e-04
8.664394499730261323e-01;4.484587231237330829e-01;1.024966240383453908e-01;7.222935262271559242e-01
2.053781985876534377e-01;-1.061897340298498665e-01;-4.066649960267181285e-01;9.508685300711742228e-01
6.604378629616725060e-01;4.610682223519522727e-01;-3.985297038250749657e-01;1.602486250866711481e+00
7.238175872385286258e-01;-8.431852916076777449e-01;7.797707528076636141e-01;-1.599002437588252223e-01
3.261149528310123419e-02;7.034620711849853825e-01;2.041011437895356440e-01;6.970009808639724413e-01
-2.358578580528852700e-04;5.384842885239705468e-04;7.945373854843459406e-05;-2.768978674401881084e-04
-5.484211172365106579e-01;-2.673198074984085015e-01;6.334661697735016750e-01;7.895697440489900520e-01
1.043273282487062081e+00;-1.329358488893103429e-01;6.072351512524932771e-01;-5.245345807576065056e-01
1.314241025158782022e-02;-8.713054022645012608e-01;1.123531909043701704e+00;1.691082028222463673e-01
8.989268420792982939e-01;7.169514460251756871e-01;3.572281505126951306e-01;4.858970780805665357e-01
-1.466103896018701724e-01;-3.878415712851563391e-01;4.713291944416851953e-01;4.850543206051105560e-01
-4.592860080538455070e-04;-1.544275461977614756e-04;-4.245589559951669909e-04;-1.444492516512311836e-04
-3.271050036691545704e-01;-1.060041197673156965e+00;5.473603554611349287e-01;4.574328578473374485e-01
-4.294057450297197875e-02;-7.890236895525462035e-01;1.005979352231872959e+00;3.878759875119935918e-01
7.731300970454618726e-02;8.118221879075389058e-01;-2.351266851776362687e-01;-2.771664214156382283e-02
2.627981431187785067e-04;1.367461351074507076e-04;-4.009368657033759672e-04;-2.636208970611244934e-04
5.781624861405821204e-04;3.483074149336762423e-04;4.304361387388554974e-04;-5.423958774216185294e-04
6.874882545043637938e-01;-1.747148981694597036e-01;1.222445497481309401e-01;-1.963903097807160048e-01
-5.272404512534433624e-02;-7.435012618468080092e-02;6.356107497069168888e-01;5.290285671287682234e-01
1.358606626702492381e-01;-9.247095057804618490e-01;1.202126324149542791e+00;1.979220722691930542e-02
-5.130637802494475430e-01;-1.061095370543975180e+00;1.241376301243912739e+00;6.806356417490834476e-02
4.813965822152617702e-01;-5.333792495947719398e-02;2.986981930880804881e-01;1.540584109274453217e-01
4.087164538667362179e-01;9.222154134310596441e-02;6.631327203269734571e-01;3.584178847990740491e-01
5.416014879576424024e-01;-1.605885050934624803e-01;6.611234889265390491e-01;4.539812096845802052e-03
-6.701488963825827654e-05;4.590459212573020460e-04;-9.137327608568661440e-05;3.032706382868680908e-04
2.271361129757950015e-01;2.098120619624113670e-02;3.612805752254215075e-01;6.124994156144319968e-02
2.909779294735882066e-02;-7.199273991506487391e-01;1.264775747208546575e+00;-1.643752657679100476e-02
1.057465049739291674e+00;5.643762414731491317e-01;1.351489493273297371e-01;2.717567720601386516e-01
7.682871808999350849e-01;5.828148004049985564e-01;3.831213314007081427e-01;6.005384814068326360e-01
2.797400398936001438e-04;-3.698148536093055750e-04;-2.931017436109706895e-04;2.599140485450131483e-04
-1.430058489506886021e-01;3.161280135778501976e-01;1.969261325372673177e-01;7.559026389665600698e-01
2.077868890890540166e-01;7.898801090950335890e-01;5.393148009114971941e-01;5.304396990235686893e-01
5.672449586647381478e-04;-3.708586947697575190e-04;-2.275113787283380626e-04;-2.811156539063854954e-04
-1.994546716028961582e-04;3.529683011821735470e-04;5.726049090708983059e-04;-5.411444093082268736e-04
4.583786628224934545e-01;-7.696990815845381473e-01;7.686165595056638766e-01;1.467647021002597418e-01
-2.108012767268819532e-01;4.538833081152275906e-01;9.659495417888855906e-01;9.250483700371640028e-01
1.251340599647879637e-01;8.438558786129711775e-01;1.611744520375820999e-01;-1.616010506109763767e-01
3.612471635774219259e-01;-8.613403364456545183e-03;1.395339801785905109e+00;-6.067914408358425771e-01
5.544930511683386909e-01;-6.281835008239133877e-01;7.699870832780726371e-01;5.121495790926281627e-02
1.019432346477392226e+00;-3.782571531024077616e-01;-2.248560305912375989e-01;9.368507739651524835e-01
4.673720944474584749e-01;-5.079491001664625527e-01;8.630294694961966329e-01;1.030902041051924047e-02
7.476412329316088901e-01;-1.654854867799294416e-01;9.795188894098287857e-01;9.748804014293316333e-03
1.425513911661930588e-01;-6.759545322202702433e-01;1.079830567315446466e+00;1.699674560171489379e-01
3.854959137053783069e-04;9.297822298192217548e-06;4.872978386226951928e-04;-2.987221623891872383e-04
1.342776688822371112e+00;-1.335190602384660752e-01;9.185431377815075349e-01;6.300963118929974183e-01
-5.989797616075939191e-01;5.805096478641547098e-01;7.397248677213676959e-01;1.060952662990563899e+00
7.980014098073783257e-01;-1.478627288310399857e-01;7.490204011452780142e-01;6.069939109823285078e-02
1.003886308978453185e-01;-2.246899138060122203e-01;4.128308861220732207e-02;6.996929221282726097e-01
3.862008696210621271e-04;-3.169026379040863067e-04;-2.989618246781115926e-04;1.498686663861369139e-05
-2.359525266979738134e-01;-7.899680247446742021e-01;-1.748741813213572083e-01;1.476992217777069349e+00
5.679879131430010412e-04;2.835316527897911959e-04;4.350962612397410445e-04;2.957793207042758816e-04
-4.002558186615578920e-04;-1.693685528952526477e-04;-3.916598746051365085e-04;-5.079219923200650310e-04
2.808961823737146091e-01;-1.989818651249744275e-01;3.081291534088908546e-01;-4.088445611643883731e-02
-7.237910669278546649e-02;-1.624671499477803038e-01;4.104263090727426899e-01;7.376405297551293094e-02
7.599047986668746590e-01;-2.490087880510237217e-01;1.144663393016090158e-01;6.525116924009225980e-03
1.134933594012822899e+00;-4.476002239606625133e-01;1.128972977823193391e+00;-1.673600443267939664e-01
8.543351168035979715e-01;2.200614406040664883e-01;9.295960006381278617e-01;2.057066420901036696e-01
-2.945907907600116005e-01;-6.477148245383085312e-01;-2.608654582259558805e-02;9.157079805079106904e-01
5.766066642859276614e-01;1.656735259233723528e-02;1.057513477884740816e+00;1.729512293863965100e-01
4.776465752664014910e-04;1.932077911303207410e-04;-5.623121634628603597e-04;1.004602060061340370e-04
8.743275697382942024e-02;-8.371352785364211124e-01;1.344774174374462561e+00;-1.998952248649204719e-02
7.264456783279385488e-02;4.563417904939256475e-01;6.850591873373534924e-01;7.911247249810173798e-01
-6.510117786645918394e-07;4.003299379403232910e-05;-5.250640425893299571e-04;8.310184111383251717e-05
2.367153152141212580e-01;5.703876964005892836e-01;1.355874314590279628e-01;1.064511462356880322e+00
